32.02	-8.6	-0.0619066	0.00529895
32.02	-8.4	-0.0619066	0.00529895
32.02	-8.2	-0.0619066	0.00529895
32.02	-8	-0.0619066	0.00529895
32.02	-7.8	-0.0619066	0.00529895
32.02	-7.6	-0.0619066	0.00529895
32.02	-7.4	-0.0619066	0.00529895
32.02	-7.2	-0.0619066	0.00529895
32.02	-7	-0.0619066	0.00529895
32.02	-6.8	-0.0619066	0.00529895
32.02	-6.6	-0.0619066	0.00529895
32.02	-6.4	-0.0619066	0.00529895
32.02	-6.2	-0.0619066	0.00529895
32.02	-6	-0.0619066	0.00529895

32.02	-6.2	-0.0589034	0.00112939
32.02	-6	-0.0589034	0.00112939
32.02	-5.8	-0.0589034	0.00112939
32.02	-5.6	-0.0589034	0.00112939
32.02	-5.4	-0.0589034	0.00112939
32.02	-5.2	-0.0589034	0.00112939
32.02	-5	-0.0589034	0.00112939
32.02	-4.8	-0.0589034	0.00112939
32.02	-4.6	-0.0589034	0.00112939
32.02	-4.4	-0.0589034	0.00112939
32.02	-4.2	-0.0589034	0.00112939
32.02	-4	-0.0589034	0.00112939
32.02	-3.8	-0.0589034	0.00112939
32.02	-3.6	-0.0589034	0.00112939
32.02	-3.4	-0.0589034	0.00112939
32.02	-3.2	-0.0589034	0.00112939
32.02	-3	-0.0589034	0.00112939
32.02	-2.8	-0.0589034	0.00112939
32.02	-2.6	-0.0589034	0.00112939
32.02	-2.4	-0.0589034	0.00112939
32.02	-2.2	-0.0589034	0.00112939
32.02	-2	-0.0589034	0.00112939
32.02	-1.8	-0.0589034	0.00112939
32.02	-1.6	-0.0589034	0.00112939
32.02	-1.4	-0.0589034	0.00112939
32.02	-1.2	-0.0589034	0.00112939
32.02	-1	-0.0589034	0.00112939
32.02	-0.8	-0.0589034	0.00112939
32.02	-0.6	-0.0589034	0.00112939
32.02	-0.4	-0.0589034	0.00112939
32.02	-0.2	-0.0589034	0.00112939
32.02	0	-0.0589034	0.00112939
32.02	0.2	-0.0589034	0.00112939
32.02	0.4	-0.0589034	0.00112939
32.02	0.6	-0.0589034	0.00112939
32.02	0.8	-0.0589034	0.00112939
32.02	1	-0.0589034	0.00112939
32.02	1.2	-0.0589034	0.00112939
32.02	1.4	-0.0589034	0.00112939
32.02	1.6	-0.0589034	0.00112939
32.02	1.8	-0.0589034	0.00112939
32.02	2	-0.0589034	0.00112939
32.02	2.2	-0.0589034	0.00112939
32.02	2.4	-0.0589034	0.00112939
32.02	2.6	-0.0589034	0.00112939
32.02	2.8	-0.0589034	0.00112939
32.02	3	-0.0589034	0.00112939
32.02	3.2	-0.0589034	0.00112939
32.02	3.4	-0.0589034	0.00112939
32.02	3.6	-0.0589034	0.00112939
32.02	3.8	-0.0589034	0.00112939
32.02	4	-0.0589034	0.00112939
32.02	4.2	-0.0589034	0.00112939
32.02	4.4	-0.0589034	0.00112939
32.02	4.6	-0.0589034	0.00112939
32.02	4.8	-0.0589034	0.00112939
32.02	5	-0.0589034	0.00112939
32.02	5.2	-0.0589034	0.00112939
32.02	5.4	-0.0589034	0.00112939
32.02	5.6	-0.0589034	0.00112939
32.02	5.8	-0.0589034	0.00112939
32.02	6	-0.0589034	0.00112939
32.02	6.2	-0.0589034	0.00112939
32.02	6.4	-0.0589034	0.00112939
32.02	6.6	-0.0589034	0.00112939
32.02	6.8	-0.0589034	0.00112939
32.02	7	-0.0589034	0.00112939
32.02	7.2	-0.0589034	0.00112939
32.02	7.4	-0.0589034	0.00112939
32.02	7.6	-0.0589034	0.00112939
32.02	7.8	-0.0589034	0.00112939
32.02	8	-0.0589034	0.00112939
32.02	8.2	-0.0589034	0.00112939
32.02	8.4	-0.0589034	0.00112939
32.02	8.6	-0.0589034	0.00112939
32.02	8.8	-0.0589034	0.00112939
32.02	9	-0.0589034	0.00112939
32.02	9.2	-0.0589034	0.00112939
32.02	9.4	-0.0589034	0.00112939
32.02	9.6	-0.0589034	0.00112939
32.02	9.8	-0.0589034	0.00112939
32.02	10	-0.0589034	0.00112939
32.44	-10	-0.0589034	0.00112939
32.44	-9.8	-0.0589034	0.00112939
32.44	-9.6	-0.0589034	0.00112939
32.44	-9.4	-0.0589034	0.00112939
32.44	-9.2	-0.0589034	0.00112939
32.44	-9	-0.0589034	0.00112939
32.44	-8.8	-0.0589034	0.00112939
32.44	-8.6	-0.0589034	0.00112939
32.44	-8.4	-0.0589034	0.00112939
32.44	-8.2	-0.0589034	0.00112939
32.44	-8	-0.0589034	0.00112939
32.44	-7.8	-0.0589034	0.00112939
32.44	-7.6	-0.0589034	0.00112939
32.44	-7.4	-0.0589034	0.00112939
32.44	-7.2	-0.0589034	0.00112939
32.44	-7	-0.0589034	0.00112939
32.44	-6.8	-0.0589034	0.00112939
32.44	-6.6	-0.0589034	0.00112939
32.44	-6.4	-0.0589034	0.00112939
32.44	-6.2	-0.0589034	0.00112939

32.44	-6.4	-0.0558094	-0.0025441
32.44	-6.2	-0.0558094	-0.0025441
32.44	-6	-0.0558094	-0.0025441
32.44	-5.8	-0.0558094	-0.0025441
32.44	-5.6	-0.0558094	-0.0025441
32.44	-5.4	-0.0558094	-0.0025441
32.44	-5.2	-0.0558094	-0.0025441
32.44	-5	-0.0558094	-0.0025441
32.44	-4.8	-0.0558094	-0.0025441
32.44	-4.6	-0.0558094	-0.0025441
32.44	-4.4	-0.0558094	-0.0025441
32.44	-4.2	-0.0558094	-0.0025441
32.44	-4	-0.0558094	-0.0025441
32.44	-3.8	-0.0558094	-0.0025441
32.44	-3.6	-0.0558094	-0.0025441
32.44	-3.4	-0.0558094	-0.0025441
32.44	-3.2	-0.0558094	-0.0025441
32.44	-3	-0.0558094	-0.0025441
32.44	-2.8	-0.0558094	-0.0025441
32.44	-2.6	-0.0558094	-0.0025441
32.44	-2.4	-0.0558094	-0.0025441
32.44	-2.2	-0.0558094	-0.0025441
32.44	-2	-0.0558094	-0.0025441
32.44	-1.8	-0.0558094	-0.0025441
32.44	-1.6	-0.0558094	-0.0025441
32.44	-1.4	-0.0558094	-0.0025441
32.44	-1.2	-0.0558094	-0.0025441
32.44	-1	-0.0558094	-0.0025441
32.44	-0.8	-0.0558094	-0.0025441
32.44	-0.6	-0.0558094	-0.0025441
32.44	-0.4	-0.0558094	-0.0025441
32.44	-0.2	-0.0558094	-0.0025441
32.44	0	-0.0558094	-0.0025441
32.44	0.2	-0.0558094	-0.0025441
32.44	0.4	-0.0558094	-0.0025441
32.44	0.6	-0.0558094	-0.0025441
32.44	0.8	-0.0558094	-0.0025441
32.44	1	-0.0558094	-0.0025441
32.44	1.2	-0.0558094	-0.0025441
32.44	1.4	-0.0558094	-0.0025441
32.44	1.6	-0.0558094	-0.0025441
32.44	1.8	-0.0558094	-0.0025441
32.44	2	-0.0558094	-0.0025441
32.44	2.2	-0.0558094	-0.0025441
32.44	2.4	-0.0558094	-0.0025441
32.44	2.6	-0.0558094	-0.0025441
32.44	2.8	-0.0558094	-0.0025441
32.44	3	-0.0558094	-0.0025441
32.44	3.2	-0.0558094	-0.0025441
32.44	3.4	-0.0558094	-0.0025441
32.44	3.6	-0.0558094	-0.0025441
32.44	3.8	-0.0558094	-0.0025441
32.44	4	-0.0558094	-0.0025441
32.44	4.2	-0.0558094	-0.0025441
32.44	4.4	-0.0558094	-0.0025441
32.44	4.6	-0.0558094	-0.0025441
32.44	4.8	-0.0558094	-0.0025441
32.44	5	-0.0558094	-0.0025441
32.44	5.2	-0.0558094	-0.0025441
32.44	5.4	-0.0558094	-0.0025441
32.44	5.6	-0.0558094	-0.0025441
32.44	5.8	-0.0558094	-0.0025441
32.44	6	-0.0558094	-0.0025441
32.44	6.2	-0.0558094	-0.0025441
32.44	6.4	-0.0558094	-0.0025441
32.44	6.6	-0.0558094	-0.0025441
32.44	6.8	-0.0558094	-0.0025441
32.44	7	-0.0558094	-0.0025441
32.44	7.2	-0.0558094	-0.0025441
32.44	7.4	-0.0558094	-0.0025441
32.44	7.6	-0.0558094	-0.0025441
32.44	7.8	-0.0558094	-0.0025441
32.44	8	-0.0558094	-0.0025441
32.44	8.2	-0.0558094	-0.0025441
32.44	8.4	-0.0558094	-0.0025441
32.44	8.6	-0.0558094	-0.0025441
32.44	8.8	-0.0558094	-0.0025441
32.44	9	-0.0558094	-0.0025441
32.44	9.2	-0.0558094	-0.0025441
32.44	9.4	-0.0558094	-0.0025441
32.44	9.6	-0.0558094	-0.0025441
32.44	9.8	-0.0558094	-0.0025441
32.44	10	-0.0558094	-0.0025441
32.86	-10	-0.0558094	-0.0025441
32.86	-9.8	-0.0558094	-0.0025441
32.86	-9.6	-0.0558094	-0.0025441
32.86	-9.4	-0.0558094	-0.0025441
32.86	-9.2	-0.0558094	-0.0025441
32.86	-9	-0.0558094	-0.0025441
32.86	-8.8	-0.0558094	-0.0025441
32.86	-8.6	-0.0558094	-0.0025441
32.86	-8.4	-0.0558094	-0.0025441
32.86	-8.2	-0.0558094	-0.0025441
32.86	-8	-0.0558094	-0.0025441
32.86	-7.8	-0.0558094	-0.0025441
32.86	-7.6	-0.0558094	-0.0025441
32.86	-7.4	-0.0558094	-0.0025441
32.86	-7.2	-0.0558094	-0.0025441
32.86	-7	-0.0558094	-0.0025441
32.86	-6.8	-0.0558094	-0.0025441
32.86	-6.6	-0.0558094	-0.0025441
32.86	-6.4	-0.0558094	-0.0025441

32.86	-6.6	-0.0526711	-0.00575558
32.86	-6.4	-0.0526711	-0.00575558
32.86	-6.2	-0.0526711	-0.00575558
32.86	-6	-0.0526711	-0.00575558
32.86	-5.8	-0.0526711	-0.00575558
32.86	-5.6	-0.0526711	-0.00575558
32.86	-5.4	-0.0526711	-0.00575558
32.86	-5.2	-0.0526711	-0.00575558
32.86	-5	-0.0526711	-0.00575558
32.86	-4.8	-0.0526711	-0.00575558
32.86	-4.6	-0.0526711	-0.00575558
32.86	-4.4	-0.0526711	-0.00575558
32.86	-4.2	-0.0526711	-0.00575558
32.86	-4	-0.0526711	-0.00575558
32.86	-3.8	-0.0526711	-0.00575558
32.86	-3.6	-0.0526711	-0.00575558
32.86	-3.4	-0.0526711	-0.00575558
32.86	-3.2	-0.0526711	-0.00575558
32.86	-3	-0.0526711	-0.00575558
32.86	-2.8	-0.0526711	-0.00575558
32.86	-2.6	-0.0526711	-0.00575558
32.86	-2.4	-0.0526711	-0.00575558
32.86	-2.2	-0.0526711	-0.00575558
32.86	-2	-0.0526711	-0.00575558
32.86	-1.8	-0.0526711	-0.00575558
32.86	-1.6	-0.0526711	-0.00575558
32.86	-1.4	-0.0526711	-0.00575558
32.86	-1.2	-0.0526711	-0.00575558
32.86	-1	-0.0526711	-0.00575558
32.86	-0.8	-0.0526711	-0.00575558
32.86	-0.6	-0.0526711	-0.00575558
32.86	-0.4	-0.0526711	-0.00575558
32.86	-0.2	-0.0526711	-0.00575558
32.86	0	-0.0526711	-0.00575558
32.86	0.2	-0.0526711	-0.00575558
32.86	0.4	-0.0526711	-0.00575558
32.86	0.6	-0.0526711	-0.00575558
32.86	0.8	-0.0526711	-0.00575558
32.86	1	-0.0526711	-0.00575558
32.86	1.2	-0.0526711	-0.00575558
32.86	1.4	-0.0526711	-0.00575558
32.86	1.6	-0.0526711	-0.00575558
32.86	1.8	-0.0526711	-0.00575558
32.86	2	-0.0526711	-0.00575558
32.86	2.2	-0.0526711	-0.00575558
32.86	2.4	-0.0526711	-0.00575558
32.86	2.6	-0.0526711	-0.00575558
32.86	2.8	-0.0526711	-0.00575558
32.86	3	-0.0526711	-0.00575558
32.86	3.2	-0.0526711	-0.00575558
32.86	3.4	-0.0526711	-0.00575558
32.86	3.6	-0.0526711	-0.00575558
32.86	3.8	-0.0526711	-0.00575558
32.86	4	-0.0526711	-0.00575558
32.86	4.2	-0.0526711	-0.00575558
32.86	4.4	-0.0526711	-0.00575558
32.86	4.6	-0.0526711	-0.00575558
32.86	4.8	-0.0526711	-0.00575558
32.86	5	-0.0526711	-0.00575558
32.86	5.2	-0.0526711	-0.00575558
32.86	5.4	-0.0526711	-0.00575558
32.86	5.6	-0.0526711	-0.00575558
32.86	5.8	-0.0526711	-0.00575558
32.86	6	-0.0526711	-0.00575558
32.86	6.2	-0.0526711	-0.00575558
32.86	6.4	-0.0526711	-0.00575558
32.86	6.6	-0.0526711	-0.00575558
32.86	6.8	-0.0526711	-0.00575558
32.86	7	-0.0526711	-0.00575558
32.86	7.2	-0.0526711	-0.00575558
32.86	7.4	-0.0526711	-0.00575558
32.86	7.6	-0.0526711	-0.00575558
32.86	7.8	-0.0526711	-0.00575558
32.86	8	-0.0526711	-0.00575558
32.86	8.2	-0.0526711	-0.00575558
32.86	8.4	-0.0526711	-0.00575558
32.86	8.6	-0.0526711	-0.00575558
32.86	8.8	-0.0526711	-0.00575558
32.86	9	-0.0526711	-0.00575558
32.86	9.2	-0.0526711	-0.00575558
32.86	9.4	-0.0526711	-0.00575558
32.86	9.6	-0.0526711	-0.00575558
32.86	9.8	-0.0526711	-0.00575558
32.86	10	-0.0526711	-0.00575558
33.28	-10	-0.0526711	-0.00575558
33.28	-9.8	-0.0526711	-0.00575558
33.28	-9.6	-0.0526711	-0.00575558
33.28	-9.4	-0.0526711	-0.00575558
33.28	-9.2	-0.0526711	-0.00575558
33.28	-9	-0.0526711	-0.00575558
33.28	-8.8	-0.0526711	-0.00575558
33.28	-8.6	-0.0526711	-0.00575558
33.28	-8.4	-0.0526711	-0.00575558
33.28	-8.2	-0.0526711	-0.00575558
33.28	-8	-0.0526711	-0.00575558
33.28	-7.8	-0.0526711	-0.00575558
33.28	-7.6	-0.0526711	-0.00575558
33.28	-7.4	-0.0526711	-0.00575558
33.28	-7.2	-0.0526711	-0.00575558
33.28	-7	-0.0526711	-0.00575558
33.28	-6.8	-0.0526711	-0.00575558
33.28	-6.6	-0.0526711	-0.00575558

33.28	-6.8	-0.0495272	-0.00853969
33.28	-6.6	-0.0495272	-0.00853969
33.28	-6.4	-0.0495272	-0.00853969
33.28	-6.2	-0.0495272	-0.00853969
33.28	-6	-0.0495272	-0.00853969
33.28	-5.8	-0.0495272	-0.00853969
33.28	-5.6	-0.0495272	-0.00853969
33.28	-5.4	-0.0495272	-0.00853969
33.28	-5.2	-0.0495272	-0.00853969
33.28	-5	-0.0495272	-0.00853969
33.28	-4.8	-0.0495272	-0.00853969
33.28	-4.6	-0.0495272	-0.00853969
33.28	-4.4	-0.0495272	-0.00853969
33.28	-4.2	-0.0495272	-0.00853969
33.28	-4	-0.0495272	-0.00853969
33.28	-3.8	-0.0495272	-0.00853969
33.28	-3.6	-0.0495272	-0.00853969
33.28	-3.4	-0.0495272	-0.00853969
33.28	-3.2	-0.0495272	-0.00853969
33.28	-3	-0.0495272	-0.00853969
33.28	-2.8	-0.0495272	-0.00853969
33.28	-2.6	-0.0495272	-0.00853969
33.28	-2.4	-0.0495272	-0.00853969
33.28	-2.2	-0.0495272	-0.00853969
33.28	-2	-0.0495272	-0.00853969
33.28	-1.8	-0.0495272	-0.00853969
33.28	-1.6	-0.0495272	-0.00853969
33.28	-1.4	-0.0495272	-0.00853969
33.28	-1.2	-0.0495272	-0.00853969
33.28	-1	-0.0495272	-0.00853969
33.28	-0.8	-0.0495272	-0.00853969
33.28	-0.6	-0.0495272	-0.00853969
33.28	-0.4	-0.0495272	-0.00853969
33.28	-0.2	-0.0495272	-0.00853969
33.28	0	-0.0495272	-0.00853969
33.28	0.2	-0.0495272	-0.00853969
33.28	0.4	-0.0495272	-0.00853969
33.28	0.6	-0.0495272	-0.00853969
33.28	0.8	-0.0495272	-0.00853969
33.28	1	-0.0495272	-0.00853969
33.28	1.2	-0.0495272	-0.00853969
33.28	1.4	-0.0495272	-0.00853969
33.28	1.6	-0.0495272	-0.00853969
33.28	1.8	-0.0495272	-0.00853969
33.28	2	-0.0495272	-0.00853969
33.28	2.2	-0.0495272	-0.00853969
33.28	2.4	-0.0495272	-0.00853969
33.28	2.6	-0.0495272	-0.00853969
33.28	2.8	-0.0495272	-0.00853969
33.28	3	-0.0495272	-0.00853969
33.28	3.2	-0.0495272	-0.00853969
33.28	3.4	-0.0495272	-0.00853969
33.28	3.6	-0.0495272	-0.00853969
33.28	3.8	-0.0495272	-0.00853969
33.28	4	-0.0495272	-0.00853969
33.28	4.2	-0.0495272	-0.00853969
33.28	4.4	-0.0495272	-0.00853969
33.28	4.6	-0.0495272	-0.00853969
33.28	4.8	-0.0495272	-0.00853969
33.28	5	-0.0495272	-0.00853969
33.28	5.2	-0.0495272	-0.00853969
33.28	5.4	-0.0495272	-0.00853969
33.28	5.6	-0.0495272	-0.00853969
33.28	5.8	-0.0495272	-0.00853969
33.28	6	-0.0495272	-0.00853969
33.28	6.2	-0.0495272	-0.00853969
33.28	6.4	-0.0495272	-0.00853969
33.28	6.6	-0.0495272	-0.00853969
33.28	6.8	-0.0495272	-0.00853969
33.28	7	-0.0495272	-0.00853969
33.28	7.2	-0.0495272	-0.00853969
33.28	7.4	-0.0495272	-0.00853969
33.28	7.6	-0.0495272	-0.00853969
33.28	7.8	-0.0495272	-0.00853969
33.28	8	-0.0495272	-0.00853969
33.28	8.2	-0.0495272	-0.00853969
33.28	8.4	-0.0495272	-0.00853969
33.28	8.6	-0.0495272	-0.00853969
33.28	8.8	-0.0495272	-0.00853969
33.28	9	-0.0495272	-0.00853969
33.28	9.2	-0.0495272	-0.00853969
33.28	9.4	-0.0495272	-0.00853969
33.28	9.6	-0.0495272	-0.00853969
33.28	9.8	-0.0495272	-0.00853969
33.28	10	-0.0495272	-0.00853969
33.7	-10	-0.0495272	-0.00853969
33.7	-9.8	-0.0495272	-0.00853969
33.7	-9.6	-0.0495272	-0.00853969
33.7	-9.4	-0.0495272	-0.00853969
33.7	-9.2	-0.0495272	-0.00853969
33.7	-9	-0.0495272	-0.00853969
33.7	-8.8	-0.0495272	-0.00853969
33.7	-8.6	-0.0495272	-0.00853969
33.7	-8.4	-0.0495272	-0.00853969
33.7	-8.2	-0.0495272	-0.00853969
33.7	-8	-0.0495272	-0.00853969
33.7	-7.8	-0.0495272	-0.00853969
33.7	-7.6	-0.0495272	-0.00853969
33.7	-7.4	-0.0495272	-0.00853969
33.7	-7.2	-0.0495272	-0.00853969
33.7	-7	-0.0495272	-0.00853969
33.7	-6.8	-0.0495272	-0.00853969

33.7	-7	-0.0464101	-0.0109309
33.7	-6.8	-0.0464101	-0.0109309
33.7	-6.6	-0.0464101	-0.0109309
33.7	-6.4	-0.0464101	-0.0109309
33.7	-6.2	-0.0464101	-0.0109309
33.7	-6	-0.0464101	-0.0109309
33.7	-5.8	-0.0464101	-0.0109309
33.7	-5.6	-0.0464101	-0.0109309
33.7	-5.4	-0.0464101	-0.0109309
33.7	-5.2	-0.0464101	-0.0109309
33.7	-5	-0.0464101	-0.0109309
33.7	-4.8	-0.0464101	-0.0109309
33.7	-4.6	-0.0464101	-0.0109309
33.7	-4.4	-0.0464101	-0.0109309
33.7	-4.2	-0.0464101	-0.0109309
33.7	-4	-0.0464101	-0.0109309
33.7	-3.8	-0.0464101	-0.0109309
33.7	-3.6	-0.0464101	-0.0109309
33.7	-3.4	-0.0464101	-0.0109309
33.7	-3.2	-0.0464101	-0.0109309
33.7	-3	-0.0464101	-0.0109309
33.7	-2.8	-0.0464101	-0.0109309
33.7	-2.6	-0.0464101	-0.0109309
33.7	-2.4	-0.0464101	-0.0109309
33.7	-2.2	-0.0464101	-0.0109309
33.7	-2	-0.0464101	-0.0109309
33.7	-1.8	-0.0464101	-0.0109309
33.7	-1.6	-0.0464101	-0.0109309
33.7	-1.4	-0.0464101	-0.0109309
33.7	-1.2	-0.0464101	-0.0109309
33.7	-1	-0.0464101	-0.0109309
33.7	-0.8	-0.0464101	-0.0109309
33.7	-0.6	-0.0464101	-0.0109309
33.7	-0.4	-0.0464101	-0.0109309
33.7	-0.2	-0.0464101	-0.0109309
33.7	0	-0.0464101	-0.0109309
33.7	0.2	-0.0464101	-0.0109309
33.7	0.4	-0.0464101	-0.0109309
33.7	0.6	-0.0464101	-0.0109309
33.7	0.8	-0.0464101	-0.0109309
33.7	1	-0.0464101	-0.0109309
33.7	1.2	-0.0464101	-0.0109309
33.7	1.4	-0.0464101	-0.0109309
33.7	1.6	-0.0464101	-0.0109309
33.7	1.8	-0.0464101	-0.0109309
33.7	2	-0.0464101	-0.0109309
33.7	2.2	-0.0464101	-0.0109309
33.7	2.4	-0.0464101	-0.0109309
33.7	2.6	-0.0464101	-0.0109309
33.7	2.8	-0.0464101	-0.0109309
33.7	3	-0.0464101	-0.0109309
33.7	3.2	-0.0464101	-0.0109309
33.7	3.4	-0.0464101	-0.0109309
33.7	3.6	-0.0464101	-0.0109309
33.7	3.8	-0.0464101	-0.0109309
33.7	4	-0.0464101	-0.0109309
33.7	4.2	-0.0464101	-0.0109309
33.7	4.4	-0.0464101	-0.0109309
33.7	4.6	-0.0464101	-0.0109309
33.7	4.8	-0.0464101	-0.0109309
33.7	5	-0.0464101	-0.0109309
33.7	5.2	-0.0464101	-0.0109309
33.7	5.4	-0.0464101	-0.0109309
33.7	5.6	-0.0464101	-0.0109309
33.7	5.8	-0.0464101	-0.0109309
33.7	6	-0.0464101	-0.0109309
33.7	6.2	-0.0464101	-0.0109309
33.7	6.4	-0.0464101	-0.0109309
33.7	6.6	-0.0464101	-0.0109309
33.7	6.8	-0.0464101	-0.0109309
33.7	7	-0.0464101	-0.0109309
33.7	7.2	-0.0464101	-0.0109309
33.7	7.4	-0.0464101	-0.0109309
33.7	7.6	-0.0464101	-0.0109309
33.7	7.8	-0.0464101	-0.0109309
33.7	8	-0.0464101	-0.0109309
33.7	8.2	-0.0464101	-0.0109309
33.7	8.4	-0.0464101	-0.0109309
33.7	8.6	-0.0464101	-0.0109309
33.7	8.8	-0.0464101	-0.0109309
33.7	9	-0.0464101	-0.0109309
33.7	9.2	-0.0464101	-0.0109309
33.7	9.4	-0.0464101	-0.0109309
33.7	9.6	-0.0464101	-0.0109309
33.7	9.8	-0.0464101	-0.0109309
33.7	10	-0.0464101	-0.0109309
34.12	-10	-0.0464101	-0.0109309
34.12	-9.8	-0.0464101	-0.0109309
34.12	-9.6	-0.0464101	-0.0109309
34.12	-9.4	-0.0464101	-0.0109309
34.12	-9.2	-0.0464101	-0.0109309
34.12	-9	-0.0464101	-0.0109309
34.12	-8.8	-0.0464101	-0.0109309
34.12	-8.6	-0.0464101	-0.0109309
34.12	-8.4	-0.0464101	-0.0109309
34.12	-8.2	-0.0464101	-0.0109309
34.12	-8	-0.0464101	-0.0109309
34.12	-7.8	-0.0464101	-0.0109309
34.12	-7.6	-0.0464101	-0.0109309
34.12	-7.4	-0.0464101	-0.0109309
34.12	-7.2	-0.0464101	-0.0109309
34.12	-7	-0.0464101	-0.0109309

34.12	-7.2	-0.0433459	-0.012963
34.12	-7	-0.0433459	-0.012963
34.12	-6.8	-0.0433459	-0.012963
34.12	-6.6	-0.0433459	-0.012963
34.12	-6.4	-0.0433459	-0.012963
34.12	-6.2	-0.0433459	-0.012963
34.12	-6	-0.0433459	-0.012963
34.12	-5.8	-0.0433459	-0.012963
34.12	-5.6	-0.0433459	-0.012963
34.12	-5.4	-0.0433459	-0.012963
34.12	-5.2	-0.0433459	-0.012963
34.12	-5	-0.0433459	-0.012963
34.12	-4.8	-0.0433459	-0.012963
34.12	-4.6	-0.0433459	-0.012963
34.12	-4.4	-0.0433459	-0.012963
34.12	-4.2	-0.0433459	-0.012963
34.12	-4	-0.0433459	-0.012963
34.12	-3.8	-0.0433459	-0.012963
34.12	-3.6	-0.0433459	-0.012963
34.12	-3.4	-0.0433459	-0.012963
34.12	-3.2	-0.0433459	-0.012963
34.12	-3	-0.0433459	-0.012963
34.12	-2.8	-0.0433459	-0.012963
34.12	-2.6	-0.0433459	-0.012963
34.12	-2.4	-0.0433459	-0.012963
34.12	-2.2	-0.0433459	-0.012963
34.12	-2	-0.0433459	-0.012963
34.12	-1.8	-0.0433459	-0.012963
34.12	-1.6	-0.0433459	-0.012963
34.12	-1.4	-0.0433459	-0.012963
34.12	-1.2	-0.0433459	-0.012963
34.12	-1	-0.0433459	-0.012963
34.12	-0.8	-0.0433459	-0.012963
34.12	-0.6	-0.0433459	-0.012963
34.12	-0.4	-0.0433459	-0.012963
34.12	-0.2	-0.0433459	-0.012963
34.12	0	-0.0433459	-0.012963
34.12	0.2	-0.0433459	-0.012963
34.12	0.4	-0.0433459	-0.012963
34.12	0.6	-0.0433459	-0.012963
34.12	0.8	-0.0433459	-0.012963
34.12	1	-0.0433459	-0.012963
34.12	1.2	-0.0433459	-0.012963
34.12	1.4	-0.0433459	-0.012963
34.12	1.6	-0.0433459	-0.012963
34.12	1.8	-0.0433459	-0.012963
34.12	2	-0.0433459	-0.012963
34.12	2.2	-0.0433459	-0.012963
34.12	2.4	-0.0433459	-0.012963
34.12	2.6	-0.0433459	-0.012963
34.12	2.8	-0.0433459	-0.012963
34.12	3	-0.0433459	-0.012963
34.12	3.2	-0.0433459	-0.012963
34.12	3.4	-0.0433459	-0.012963
34.12	3.6	-0.0433459	-0.012963
34.12	3.8	-0.0433459	-0.012963
34.12	4	-0.0433459	-0.012963
34.12	4.2	-0.0433459	-0.012963
34.12	4.4	-0.0433459	-0.012963
34.12	4.6	-0.0433459	-0.012963
34.12	4.8	-0.0433459	-0.012963
34.12	5	-0.0433459	-0.012963
34.12	5.2	-0.0433459	-0.012963
34.12	5.4	-0.0433459	-0.012963
34.12	5.6	-0.0433459	-0.012963
34.12	5.8	-0.0433459	-0.012963
34.12	6	-0.0433459	-0.012963
34.12	6.2	-0.0433459	-0.012963
34.12	6.4	-0.0433459	-0.012963
34.12	6.6	-0.0433459	-0.012963
34.12	6.8	-0.0433459	-0.012963
34.12	7	-0.0433459	-0.012963
34.12	7.2	-0.0433459	-0.012963
34.12	7.4	-0.0433459	-0.012963
34.12	7.6	-0.0433459	-0.012963
34.12	7.8	-0.0433459	-0.012963
34.12	8	-0.0433459	-0.012963
34.12	8.2	-0.0433459	-0.012963
34.12	8.4	-0.0433459	-0.012963
34.12	8.6	-0.0433459	-0.012963
34.12	8.8	-0.0433459	-0.012963
34.12	9	-0.0433459	-0.012963
34.12	9.2	-0.0433459	-0.012963
34.12	9.4	-0.0433459	-0.012963
34.12	9.6	-0.0433459	-0.012963
34.12	9.8	-0.0433459	-0.012963
34.12	10	-0.0433459	-0.012963
34.54	-10	-0.0433459	-0.012963
34.54	-9.8	-0.0433459	-0.012963
34.54	-9.6	-0.0433459	-0.012963
34.54	-9.4	-0.0433459	-0.012963
34.54	-9.2	-0.0433459	-0.012963
34.54	-9	-0.0433459	-0.012963
34.54	-8.8	-0.0433459	-0.012963
34.54	-8.6	-0.0433459	-0.012963
34.54	-8.4	-0.0433459	-0.012963
34.54	-8.2	-0.0433459	-0.012963
34.54	-8	-0.0433459	-0.012963
34.54	-7.8	-0.0433459	-0.012963
34.54	-7.6	-0.0433459	-0.012963
34.54	-7.4	-0.0433459	-0.012963
34.54	-7.2	-0.0433459	-0.012963

34.54	-7.4	-0.0403559	-0.0146684
34.54	-7.2	-0.0403559	-0.0146684
34.54	-7	-0.0403559	-0.0146684
34.54	-6.8	-0.0403559	-0.0146684
34.54	-6.6	-0.0403559	-0.0146684
34.54	-6.4	-0.0403559	-0.0146684
34.54	-6.2	-0.0403559	-0.0146684
34.54	-6	-0.0403559	-0.0146684
34.54	-5.8	-0.0403559	-0.0146684
34.54	-5.6	-0.0403559	-0.0146684
34.54	-5.4	-0.0403559	-0.0146684
34.54	-5.2	-0.0403559	-0.0146684
34.54	-5	-0.0403559	-0.0146684
34.54	-4.8	-0.0403559	-0.0146684
34.54	-4.6	-0.0403559	-0.0146684
34.54	-4.4	-0.0403559	-0.0146684
